net.foragerr.jmeter,1.0.5-2.13,/m2/gradle/plugin/net/foragerr/jmeterjmeter-gradle-plugin/1.0.5-2.13/jmeter-gradle-plugin-1.0.5-2.13.jar
net.franz-becker.gradle-lombok,1.1,/m2/gradle/plugin/net/franz-beckergradle-lombok/1.1/gradle-lombok-1.1.jar
net.franz-becker.gradle-lombok,1.2,/m2/gradle/plugin/net/franz-beckergradle-lombok/1.2/gradle-lombok-1.2.jar
net.franz-becker.gradle-lombok,1.3,/m2/gradle/plugin/net/franz-beckergradle-lombok/1.3/gradle-lombok-1.3.jar
net.franz-becker.gradle-lombok,1.4,/m2/gradle/plugin/net/franz-beckergradle-lombok/1.4/gradle-lombok-1.4.jar
net.franz-becker.gradle-lombok,1.5,/m2/gradle/plugin/net/franz-beckergradle-lombok/1.5/gradle-lombok-1.5.jar
net.gvmtool.sdkvendor,0.4.1,/m2/gradle/plugin/net/gvmtoolgradle-sdkvendor-plugin/0.4.1/gradle-sdkvendor-plugin-0.4.1.jar
net.linguica.maven-settings,0.1,/m2/net/linguica/gradlemaven-settings-plugin/0.1/maven-settings-plugin-0.1.jar
net.linguica.maven-settings,0.2,/m2/net/linguica/gradlemaven-settings-plugin/0.2/maven-settings-plugin-0.2.jar
net.linguica.maven-settings,0.2.1,/m2/net/linguica/gradlemaven-settings-plugin/0.2.1/maven-settings-plugin-0.2.1.jar
net.linguica.maven-settings,0.3,/m2/net/linguica/gradlemaven-settings-plugin/0.3/maven-settings-plugin-0.3.jar
net.linguica.maven-settings,0.4,/m2/net/linguica/gradlemaven-settings-plugin/0.4/maven-settings-plugin-0.4.jar
net.linguica.maven-settings,0.5,/m2/net/linguica/gradlemaven-settings-plugin/0.5/maven-settings-plugin-0.5.jar
net.ltgt.apt,0.1,/m2/gradle/plugin/net/ltgt/gradlegradle-apt-plugin/0.1/gradle-apt-plugin-0.1.jar
net.ltgt.apt,0.1-SNAPSHOT,/m2/gradle/plugin/net/ltgt/gradlegradle-apt-plugin/0.1-SNAPSHOT/gradle-apt-plugin-0.1-SNAPSHOT.jar
net.ltgt.apt,0.2,/m2/net/ltgt/gradlegradle-apt-plugin/0.2/gradle-apt-plugin-0.2.jar
net.ltgt.apt,0.3,/m2/net/ltgt/gradlegradle-apt-plugin/0.3/gradle-apt-plugin-0.3.jar
net.ltgt.apt,0.4,/m2/net/ltgt/gradlegradle-apt-plugin/0.4/gradle-apt-plugin-0.4.jar
net.ltgt.apt,0.5,/m2/net/ltgt/gradlegradle-apt-plugin/0.5/gradle-apt-plugin-0.5.jar
net.ltgt.apt,0.6,/m2/net/ltgt/gradlegradle-apt-plugin/0.6/gradle-apt-plugin-0.6.jar
net.ltgt.errorprone,0.0.7,/m2/net/ltgt/gradlegradle-errorprone-plugin/0.0.7/gradle-errorprone-plugin-0.0.7.jar
net.ltgt.errorprone,0.0.7.1,/m2/net/ltgt/gradlegradle-errorprone-plugin/0.0.7.1/gradle-errorprone-plugin-0.0.7.1.jar
net.ltgt.errorprone,0.0.8,/m2/net/ltgt/gradlegradle-errorprone-plugin/0.0.8/gradle-errorprone-plugin-0.0.8.jar
net.luisduarte.openfire,0.0.1,/m2/gradle/plugin/net/luisduarteopenfire/0.0.1/openfire-0.0.1.jar
net.luisduarte.openfire,0.0.2,/m2/gradle/plugin/net/luisduarteopenfire/0.0.2/openfire-0.0.2.jar
net.minecraftforge.gradle.forge,2.0.0,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.0/ForgeGradle-2.0.0.jar
net.minecraftforge.gradle.forge,2.0.1,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.1/ForgeGradle-2.0.1.jar
net.minecraftforge.gradle.forge,2.0.2,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.2/ForgeGradle-2.0.2.jar
net.minecraftforge.gradle.launch4j,2.0.0,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.0/ForgeGradle-2.0.0.jar
net.minecraftforge.gradle.launch4j,2.0.1,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.1/ForgeGradle-2.0.1.jar
net.minecraftforge.gradle.launch4j,2.0.2,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.2/ForgeGradle-2.0.2.jar
net.minecraftforge.gradle.patcher,2.0.0,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.0/ForgeGradle-2.0.0.jar
net.minecraftforge.gradle.patcher,2.0.1,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.1/ForgeGradle-2.0.1.jar
net.minecraftforge.gradle.patcher,2.0.2,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.2/ForgeGradle-2.0.2.jar
net.minecraftforge.gradle.tweaker-client,2.0.0,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.0/ForgeGradle-2.0.0.jar
net.minecraftforge.gradle.tweaker-client,2.0.1,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.1/ForgeGradle-2.0.1.jar
net.minecraftforge.gradle.tweaker-client,2.0.2,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.2/ForgeGradle-2.0.2.jar
net.minecraftforge.gradle.tweaker-server,2.0.0,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.0/ForgeGradle-2.0.0.jar
net.minecraftforge.gradle.tweaker-server,2.0.1,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.1/ForgeGradle-2.0.1.jar
net.minecraftforge.gradle.tweaker-server,2.0.2,/m2/gradle/plugin/net/minecraftforge/gradleForgeGradle/2.0.2/ForgeGradle-2.0.2.jar
net.minecrell.gitpatcher,0.1,/m2/gradle/plugin/net/minecrellgitpitcher/0.1/gitpitcher-0.1.jar
net.minecrell.gitpatcher,0.1.1,/m2/gradle/plugin/net/minecrellgitpatcher/0.1.1/gitpatcher-0.1.1.jar
net.minecrell.gitpatcher,0.1-SNAPSHOT,/m2/gradle/plugin/net/minecrellgitpitcher/0.1-SNAPSHOT/gitpitcher-0.1-SNAPSHOT.jar
net.minecrell.gitpatcher,0.2,/m2/gradle/plugin/net/minecrellgitpatcher/0.2/gitpatcher-0.2.jar
net.minecrell.gitpatcher,0.3,/m2/gradle/plugin/net/minecrellgitpatcher/0.3/gitpatcher-0.3.jar
net.minecrell.gitpatcher,0.4,/m2/gradle/plugin/net/minecrellgitpatcher/0.4/gitpatcher-0.4.jar
net.minecrell.gitpatcher,0.4.1,/m2/gradle/plugin/net/minecrellgitpatcher/0.4.1/gitpatcher-0.4.1.jar
net.minecrell.gitpatcher,0.4.2,/m2/gradle/plugin/net/minecrellgitpatcher/0.4.2/gitpatcher-0.4.2.jar
net.minecrell.gitpatcher,0.4.3,/m2/gradle/plugin/net/minecrellgitpatcher/0.4.3/gitpatcher-0.4.3.jar
net.minecrell.gitpatcher,0.5,/m2/gradle/plugin/net/minecrellgitpatcher/0.5/gitpatcher-0.5.jar
net.minecrell.gitpatcher,0.5.1,/m2/gradle/plugin/net/minecrellgitpatcher/0.5.1/gitpatcher-0.5.1.jar
net.minecrell.gitpatcher,0.5.2,/m2/gradle/plugin/net/minecrellgitpatcher/0.5.2/gitpatcher-0.5.2.jar
net.minecrell.gitpatcher,0.5-SNAPSHOT,/m2/gradle/plugin/net/minecrellgitpatcher/0.5-SNAPSHOT/gitpatcher-0.5-SNAPSHOT.jar
net.minecrell.gitpatcher,0.6,/m2/gradle/plugin/net/minecrellgitpatcher/0.6/gitpatcher-0.6.jar
net.minecrell.gitpatcher,0.7,/m2/gradle/plugin/net/minecrellgitpatcher/0.7/gitpatcher-0.7.jar
net.minecrell.gitpatcher,0.7.1,/m2/gradle/plugin/net/minecrellgitpatcher/0.7.1/gitpatcher-0.7.1.jar
net.minecrell.gitpatcher,0.8,/m2/gradle/plugin/net/minecrellgitpatcher/0.8/gitpatcher-0.8.jar
net.minecrell.licenser,0.1,/m2/gradle/plugin/net/minecrelllicenser/0.1/licenser-0.1.jar
net.minecrell.licenser,0.1.1,/m2/gradle/plugin/net/minecrelllicenser/0.1.1/licenser-0.1.1.jar
net.minecrell.licenser,0.1.2,/m2/gradle/plugin/net/minecrelllicenser/0.1.2/licenser-0.1.2.jar
net.minecrell.licenser,0.1.3,/m2/gradle/plugin/net/minecrelllicenser/0.1.3/licenser-0.1.3.jar
net.minecrell.licenser,0.1.4,/m2/gradle/plugin/net/minecrelllicenser/0.1.4/licenser-0.1.4.jar
net.minecrell.licenser,0.1.5,/m2/gradle/plugin/net/minecrelllicenser/0.1.5/licenser-0.1.5.jar
net.minecrell.licenser,0.2,/m2/gradle/plugin/net/minecrelllicenser/0.2/licenser-0.2.jar
net.minecrell.licenser,0.2.1,/m2/gradle/plugin/net/minecrelllicenser/0.2.1/licenser-0.2.1.jar
net.nemerosa.versioning,0.2.0,/m2/net/nemerosaversioning/0.2.0/versioning-0.2.0.jar
net.nemerosa.versioning,0.2.1,/m2/net/nemerosaversioning/0.2.1/versioning-0.2.1.jar
net.nemerosa.versioning,0.2.2,/m2/net/nemerosaversioning/0.2.2/versioning-0.2.2.jar
net.nemerosa.versioning,0.2.3,/m2/net/nemerosaversioning/0.2.3/versioning-0.2.3.jar
net.nemerosa.versioning,0.3.0,/m2/net/nemerosaversioning/0.3.0/versioning-0.3.0.jar
net.nemerosa.versioning,0.3.1,/m2/net/nemerosaversioning/0.3.1/versioning-0.3.1.jar
net.nemerosa.versioning,0.3.2,/m2/net/nemerosaversioning/0.3.2/versioning-0.3.2.jar
net.nemerosa.versioning,0.3.3,/m2/net/nemerosaversioning/0.3.3/versioning-0.3.3.jar
net.nemerosa.versioning,1.0.0,/m2/net/nemerosaversioning/1.0.0/versioning-1.0.0.jar
net.nemerosa.versioning,1.1.0,/m2/net/nemerosaversioning/1.1.0/versioning-1.1.0.jar
net.nemerosa.versioning,1.2.0,/m2/net/nemerosaversioning/1.2.0/versioning-1.2.0.jar
net.nemerosa.versioning,1.3.0,/m2/net/nemerosaversioning/1.3.0/versioning-1.3.0.jar
net.nemerosa.versioning,1.4.0,/m2/net/nemerosaversioning/1.4.0/versioning-1.4.0.jar
net.nemerosa.versioning,1.5.0,/m2/net/nemerosaversioning/1.5.0/versioning-1.5.0.jar
net.nemerosa.versioning,1.5.1,/m2/net/nemerosaversioning/1.5.1/versioning-1.5.1.jar
net.nemerosa.versioning,1.6.0,/m2/net/nemerosaversioning/1.6.0/versioning-1.6.0.jar
net.nemerosa.versioning,1.6.1,/m2/net/nemerosaversioning/1.6.1/versioning-1.6.1.jar
net.nemerosa.versioning,1.6.2,/m2/net/nemerosaversioning/1.6.2/versioning-1.6.2.jar
net.nemerosa.versioning,1.7.0,/m2/net/nemerosaversioning/1.7.0/versioning-1.7.0.jar
net.nemerosa.versioning,1.7.1,/m2/net/nemerosaversioning/1.7.1/versioning-1.7.1.jar
net.nemerosa.versioning,2.0.0,/m2/net/nemerosaversioning/2.0.0/versioning-2.0.0.jar
net.nemerosa.versioning,2.0-beta.0,/m2/net/nemerosaversioning/2.0-beta.0/versioning-2.0-beta.0.jar
net.nemerosa.versioning,2.0-beta.1,/m2/net/nemerosaversioning/2.0-beta.1/versioning-2.0-beta.1.jar
net.nemerosa.versioning,2.1.0,/m2/net/nemerosaversioning/2.1.0/versioning-2.1.0.jar
net.praqma.customgradledistribution,0.5,/m2/net/praqma/gradlecustom-gradle-dist-plugin/0.5/custom-gradle-dist-plugin-0.5.jar
net.praqma.customgradledistribution,0.6,/m2/net/praqma/gradlecustom-gradle-dist-plugin/0.6/custom-gradle-dist-plugin-0.6.jar
net.praqma.docker,0.1,/m2/net/praqma/gradlegradle-docker-plugin/0.1/gradle-docker-plugin-0.1.jar
net.praqma.docker,0.2,/m2/net/praqma/gradlegradle-docker-plugin/0.2/gradle-docker-plugin-0.2.jar
net.praqma.docker,0.3,/m2/net/praqma/gradlegradle-docker-plugin/0.3/gradle-docker-plugin-0.3.jar
net.praqma.docker,0.3.1,/m2/net/praqma/gradlegradle-docker-plugin/0.3.1/gradle-docker-plugin-0.3.1.jar
net.praqma.docker,0.4,/m2/net/praqma/gradlegradle-docker-plugin/0.4/gradle-docker-plugin-0.4.jar
net.praqma.docker,0.5,/m2/net/praqma/gradlegradle-docker-plugin/0.5/gradle-docker-plugin-0.5.jar
net.praqma.docker,0.6,/m2/net/praqma/gradlegradle-docker-plugin/0.6/gradle-docker-plugin-0.6.jar
net.praqma.docker,0.7,/m2/net/praqma/gradlegradle-docker-plugin/0.7/gradle-docker-plugin-0.7.jar
net.praqma.luci,0.3,/m2/gradle/plugin/net/praqma/luciluci-gradle/0.3/luci-gradle-0.3.jar
net.praqma.luci,0.4,/m2/gradle/plugin/net/praqma/luciluci-gradle/0.4/luci-gradle-0.4.jar
net.praqma.luci,0.4.1,/m2/gradle/plugin/net/praqma/luciluci-gradle/0.4.1/luci-gradle-0.4.1.jar
net.praqma.luci,0.4.2,/m2/gradle/plugin/net/praqma/luciluci-gradle/0.4.2/luci-gradle-0.4.2.jar
net.praqma.luci,0.4.3,/m2/gradle/plugin/net/praqma/luciluci-gradle/0.4.3/luci-gradle-0.4.3.jar
net.praqma.luci,0.4.4,/m2/gradle/plugin/net/praqma/luciluci-gradle/0.4.4/luci-gradle-0.4.4.jar
net.researchgate.release,2.0.0,/m2/net/researchgategradle-release/2.0.0/gradle-release-2.0.0.jar
net.researchgate.release,2.0.1,/m2/net/researchgategradle-release/2.0.1/gradle-release-2.0.1.jar
net.researchgate.release,2.0.2,/m2/net/researchgategradle-release/2.0.2/gradle-release-2.0.2.jar
net.researchgate.release,2.1.0,/m2/net/researchgategradle-release/2.1.0/gradle-release-2.1.0.jar
net.researchgate.release,2.1.1,/m2/net/researchgategradle-release/2.1.1/gradle-release-2.1.1.jar
net.researchgate.release,2.1.2,/m2/net/researchgategradle-release/2.1.2/gradle-release-2.1.2.jar
net.researchgate.release,2.2.0,/m2/net/researchgategradle-release/2.2.0/gradle-release-2.2.0.jar
net.researchgate.release,2.2.1,/m2/net/researchgategradle-release/2.2.1/gradle-release-2.2.1.jar
net.researchgate.release,2.2.2,/m2/net/researchgategradle-release/2.2.2/gradle-release-2.2.2.jar
net.researchgate.release,2.2.3,/m2/net/researchgategradle-release/2.2.3/gradle-release-2.2.3.jar
net.researchgate.release,2.3.0,/m2/net/researchgategradle-release/2.3.0/gradle-release-2.3.0.jar
net.researchgate.release,2.3.1,/m2/net/researchgategradle-release/2.3.1/gradle-release-2.3.1.jar
net.researchgate.release,2.3.2,/m2/net/researchgategradle-release/2.3.2/gradle-release-2.3.2.jar
net.researchgate.release,2.3.3,/m2/net/researchgategradle-release/2.3.3/gradle-release-2.3.3.jar
net.researchgate.release,2.3.4,/m2/net/researchgategradle-release/2.3.4/gradle-release-2.3.4.jar
net.researchgate.release,2.3.5,/m2/net/researchgategradle-release/2.3.5/gradle-release-2.3.5.jar
net.researchgate.release,2.4.0,/m2/net/researchgategradle-release/2.4.0/gradle-release-2.4.0.jar
net.researchgate.releaseMats,1.0,/m2/org/samples/overridegreeting-plugins/1.4/greeting-plugins-1.4.jar
net.saliman.cobertura,2.2.5,/m2/net/salimangradle-cobertura-plugin/2.2.5/gradle-cobertura-plugin-2.2.5.jar
net.saliman.cobertura,2.2.6,/m2/net/salimangradle-cobertura-plugin/2.2.6/gradle-cobertura-plugin-2.2.6.jar
net.saliman.cobertura,2.2.7,/m2/net/salimangradle-cobertura-plugin/2.2.7/gradle-cobertura-plugin-2.2.7.jar
net.saliman.cobertura,2.2.8,/m2/net/salimangradle-cobertura-plugin/2.2.8/gradle-cobertura-plugin-2.2.8.jar
net.saliman.cobertura,2.3.0,/m2/net/salimangradle-cobertura-plugin/2.3.0/gradle-cobertura-plugin-2.3.0.jar
net.saliman.cobertura,2.3.1,/m2/net/salimangradle-cobertura-plugin/2.3.1/gradle-cobertura-plugin-2.3.1.jar
net.saliman.cobertura,2.3.2,/m2/net/salimangradle-cobertura-plugin/2.3.2/gradle-cobertura-plugin-2.3.2.jar
net.saliman.properties,1.4.2,/m2/net/salimangradle-properties-plugin/1.4.2/gradle-properties-plugin-1.4.2.jar
net.saliman.properties,1.4.3,/m2/net/salimangradle-properties-plugin/1.4.3/gradle-properties-plugin-1.4.3.jar
net.saliman.properties,1.4.4,/m2/net/salimangradle-properties-plugin/1.4.4/gradle-properties-plugin-1.4.4.jar
net.saliman.properties,1.4.5,/m2/net/salimangradle-properties-plugin/1.4.5/gradle-properties-plugin-1.4.5.jar
net.sf.gapt,1,/m2/net/sf/gaptapt/1/apt-1.jar
net.siggijons.dexmethodcount,0.1,/m2/gradle/plugin/net/siggijons/dexdex-methods/0.1/dex-methods-0.1.jar
net.siggijons.dexmethodcount,0.2,/m2/gradle/plugin/net/siggijons/dexdex-methods/0.2/dex-methods-0.2.jar
net.siggijons.dexmethodcount,0.3.1,/m2/gradle/plugin/net/siggijons/dexdex-methods/0.3.1/dex-methods-0.3.1.jar
net.siggijons.dexmethodcount,0.3.1-SNAPSHOT,/m2/gradle/plugin/net/siggijons/dexdex-methods/0.3.1-SNAPSHOT/dex-methods-0.3.1-SNAPSHOT.jar
net.siggijons.dexmethodcount,0.3.2,/m2/gradle/plugin/net/siggijons/dexdex-methods/0.3.2/dex-methods-0.3.2.jar
net.siggijons.dexmethodcount,0.3-SNAPSHOT,/m2/gradle/plugin/net/siggijons/dexdex-methods/0.3-SNAPSHOT/dex-methods-0.3-SNAPSHOT.jar
net.slkdev.swagger-confluence,1.0-RELEASE,/m2/net/slkdev/swagger/confluenceswagger-confluence-gradle-plugin/1.0-RELEASE/swagger-confluence-gradle-plugin-1.0-RELEASE.jar
net.slkdev.swagger-confluence,2.0-RELEASE,/m2/net/slkdev/swagger/confluenceswagger-confluence-gradle-plugin/2.0-RELEASE/swagger-confluence-gradle-plugin-2.0-RELEASE.jar
net.slkdev.swagger-confluence,2.1-RELEASE,/m2/net/slkdev/swagger/confluenceswagger-confluence-gradle-plugin/2.1-RELEASE/swagger-confluence-gradle-plugin-2.1-RELEASE.jar
net.slkdev.swagger-confluence,2.2-RELEASE,/m2/net/slkdev/swagger/confluenceswagger-confluence-gradle-plugin/2.2-RELEASE/swagger-confluence-gradle-plugin-2.2-RELEASE.jar
net.swisstech.dropwizard,1.1.0,/m2/net/swisstechgradle-dropwizard/1.1.0/gradle-dropwizard-1.1.0.jar
net.swisstech.dropwizard,1.1.1,/m2/net/swisstechgradle-dropwizard/1.1.1/gradle-dropwizard-1.1.1.jar
net.swisstech.dropwizard,1.1.10,/m2/net/swisstechgradle-dropwizard/1.1.10/gradle-dropwizard-1.1.10.jar
net.swisstech.dropwizard,1.1.11,/m2/net/swisstechgradle-dropwizard/1.1.11/gradle-dropwizard-1.1.11.jar
net.swisstech.dropwizard,1.1.2,/m2/net/swisstechgradle-dropwizard/1.1.2/gradle-dropwizard-1.1.2.jar
net.swisstech.dropwizard,1.1.3,/m2/net/swisstechgradle-dropwizard/1.1.3/gradle-dropwizard-1.1.3.jar
net.swisstech.dropwizard,1.1.4,/m2/net/swisstechgradle-dropwizard/1.1.4/gradle-dropwizard-1.1.4.jar
net.swisstech.dropwizard,1.1.5,/m2/net/swisstechgradle-dropwizard/1.1.5/gradle-dropwizard-1.1.5.jar
net.swisstech.dropwizard,1.1.6,/m2/net/swisstechgradle-dropwizard/1.1.6/gradle-dropwizard-1.1.6.jar
net.swisstech.dropwizard,1.1.7,/m2/net/swisstechgradle-dropwizard/1.1.7/gradle-dropwizard-1.1.7.jar
net.swisstech.dropwizard,1.1.8,/m2/net/swisstechgradle-dropwizard/1.1.8/gradle-dropwizard-1.1.8.jar
net.swisstech.dropwizard,1.1.9,/m2/net/swisstechgradle-dropwizard/1.1.9/gradle-dropwizard-1.1.9.jar
net.swisstech.eclipseenhancer,1.0.0,/m2/net/swisstechgradle-eclipseenhancer/1.0.0/gradle-eclipseenhancer-1.0.0.jar
net.swisstech.elasticdependencies,1.0.0,/m2/net/swisstechgradle-elasticdependencies/1.0.0/gradle-elasticdependencies-1.0.0.jar
net.tribe-seven.swig,0.1,/m2/gradle/plugin/net/tribe7/gradlegradle-swig/0.1/gradle-swig-0.1.jar
net.tribe-seven.swig,0.1.1,/m2/gradle/plugin/net/tribe7/gradlegradle-swig/0.1.1/gradle-swig-0.1.1.jar
net.vlad.eclipse-gradle-nature,0.1.2,/m2/net/vladeclipse-gradle-nature/0.1.2/eclipse-gradle-nature-0.1.2.jar
net.vlad.eclipse-gradle-nature,0.1.3,/m2/net/vladeclipse-gradle-nature/0.1.3/eclipse-gradle-nature-0.1.3.jar
net.vlad.eclipse-gradle-nature,0.1.4,/m2/net/vladeclipse-gradle-nature/0.1.4/eclipse-gradle-nature-0.1.4.jar
net.wequick.small,0.1.0,/m2/net/wequick/tools/buildgradle-small/0.1.0/gradle-small-0.1.0.jar
net.wequick.small,0.1.1,/m2/net/wequick/tools/buildgradle-small/0.1.1/gradle-small-0.1.1.jar
net.wequick.small.application,0.1.0,/m2/net/wequick/tools/buildgradle-small/0.1.0/gradle-small-0.1.0.jar
net.wequick.small.application,0.1.1,/m2/net/wequick/tools/buildgradle-small/0.1.1/gradle-small-0.1.1.jar
net.wequick.small.asset,0.1.0,/m2/net/wequick/tools/buildgradle-small/0.1.0/gradle-small-0.1.0.jar
net.wequick.small.asset,0.1.1,/m2/net/wequick/tools/buildgradle-small/0.1.1/gradle-small-0.1.1.jar
net.wequick.small.host,0.1.0,/m2/net/wequick/tools/buildgradle-small/0.1.0/gradle-small-0.1.0.jar
net.wequick.small.host,0.1.1,/m2/net/wequick/tools/buildgradle-small/0.1.1/gradle-small-0.1.1.jar
net.wequick.small.library,0.1.0,/m2/net/wequick/tools/buildgradle-small/0.1.0/gradle-small-0.1.0.jar
net.wequick.small.library,0.1.1,/m2/net/wequick/tools/buildgradle-small/0.1.1/gradle-small-0.1.1.jar
net.yhf.build-profiles,1.0,/m2/gradle/plugin/net/yahyaalfayad/gradle/pluginsgradle-buildprofiles-plugin/1.0/gradle-buildprofiles-plugin-1.0.jar
net.yhf.build-profiles,1.0.1,/m2/gradle/plugin/build-profilesgradle-buildprofiles-plugin/1.0.1/gradle-buildprofiles-plugin-1.0.1.jar
net.yhf.build-profiles,1.0.2,/m2/gradle/plugin/build-profilesbuild-profiles-plugin/1.0.2/build-profiles-plugin-1.0.2.jar
net.yhf.build-profiles,1.0.3,/m2/gradle/plugin/build-profilesbuild-profiles-plugin/1.0.3/build-profiles-plugin-1.0.3.jar
neva.openjpa,1.0.0,/m2/gradle/plugin/com/neva/gradle/pluginopenjpa/1.0.0/openjpa-1.0.0.jar
neva.osgi-container,1.0.0,/m2/gradle/plugin/com/neva/gradle/pluginosgi/1.0.0/osgi-1.0.0.jar
neva.osgi-module,1.0.0,/m2/gradle/plugin/com/neva/gradle/pluginosgi/1.0.0/osgi-1.0.0.jar
neva.scr,1.0.0,/m2/gradle/plugin/com/neva/gradle/pluginscr/1.0.0/scr-1.0.0.jar
ninja.miserable.blossom,1.0.1,/m2/gradle/plugin/ninja/miserableblossom/1.0.1/blossom-1.0.1.jar
nl.ikoodi.jenkins.jobdsl,0.1.3,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.1.3/gradle-jenkins-jobdsl-0.1.3.jar
nl.ikoodi.jenkins.jobdsl,0.1.4,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.1.4/gradle-jenkins-jobdsl-0.1.4.jar
nl.ikoodi.jenkins.jobdsl,0.1.5,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.1.5/gradle-jenkins-jobdsl-0.1.5.jar
nl.ikoodi.jenkins.jobdsl,0.1.6,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.1.6/gradle-jenkins-jobdsl-0.1.6.jar
nl.ikoodi.jenkins.jobdsl,0.2.0,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.2.0/gradle-jenkins-jobdsl-0.2.0.jar
nl.ikoodi.jenkins.jobdsl,0.3.0,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.3.0/gradle-jenkins-jobdsl-0.3.0.jar
nl.ikoodi.jenkins.jobdsl,0.4.0,/m2/nl/ikoodi/gradle/plugingradle-jenkins-jobdsl/0.4.0/gradle-jenkins-jobdsl-0.4.0.jar
nl.ikoodi.jenkins.jobdsl,0.4.1,/m2/gradle/plugin/nl/ikoodi/gradle/pluginplugin/0.4.1/plugin-0.4.1.jar
no.nils.wsdl2java,0.10,/m2/no/nilswsdl2java/0.10/wsdl2java-0.10.jar
no.nils.wsdl2java,0.3,/m2/no/nilswsdl2java/0.3/wsdl2java-0.3.jar
no.nils.wsdl2java,0.4,/m2/no/nilswsdl2java/0.4/wsdl2java-0.4.jar
no.nils.wsdl2java,0.5,/m2/no/nilswsdl2java/0.5/wsdl2java-0.5.jar
no.nils.wsdl2java,0.6,/m2/no/nilswsdl2java/0.6/wsdl2java-0.6.jar
no.nils.wsdl2java,0.8,/m2/no/nilswsdl2java/0.8/wsdl2java-0.8.jar
no.nils.wsdl2java,0.9,/m2/no/nilswsdl2java/0.9/wsdl2java-0.9.jar
no.systemfabrikken.dockerplugin,1.0,/m2/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.0/dockerPlugin-1.0.jar
no.systemfabrikken.dockerplugin,1.1,/m2/gradle/plugin/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.1/dockerPlugin-1.1.jar
no.systemfabrikken.dockerplugin,1.2,/m2/gradle/plugin/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.2/dockerPlugin-1.2.jar
no.systemfabrikken.dockerplugin,1.4,/m2/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.4/dockerPlugin-1.4.jar
no.systemfabrikken.dockerplugin,1.5,/m2/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.5/dockerPlugin-1.5.jar
no.systemfabrikken.dockerplugin,1.6,/m2/gradle/plugin/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.6/dockerPlugin-1.6.jar
no.systemfabrikken.dockerplugin,1.7,/m2/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.7/dockerPlugin-1.7.jar
no.systemfabrikken.dockerplugin,1.8,/m2/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.8/dockerPlugin-1.8.jar
no.systemfabrikken.dockerplugin,1.9,/m2/gradle/plugin/no/systemfabrikken/dockerplugindockerPlugin/1.9/dockerPlugin-1.9.jar
no.systemfabrikken.fleetplugin,1.0,/m2/gradle/plugin/no/systemfabrikken/fleetpluginfleetPlugin/1.0/fleetPlugin-1.0.jar
no.systemfabrikken.fleetplugin,1.1,/m2/gradle/plugin/gradle/plugin/no/systemfabrikken/fleetpluginfleetPlugin/1.1/fleetPlugin-1.1.jar
no.systemfabrikken.fleetplugin,1.2,/m2/gradle/plugin/gradle/plugin/no/systemfabrikken/fleetpluginfleetPlugin/1.2/fleetPlugin-1.2.jar
no.systemfabrikken.fleetplugin,1.3,/m2/gradle/plugin/gradlePluginsfleetPlugin/1.3/fleetPlugin-1.3.jar
no.systemfabrikken.fleetplugin,1.4,/m2/gradle/plugin/no/systemfabrikken/fleetpluginfleetPlugin/1.4/fleetPlugin-1.4.jar
